,0,1,2,3,4,5,6,7,8,9,10,11,12
124,Am,0.2709555222947629,0.15847991067711092,0.06144705865267288,0.15614402134381578,0.3595131120832483,0.12369297419828491,0.12880781629238142,0.09897610951063368,0.15700503888565603,0.39496703640720165,0.6700372643119424,0.26034337215215275
125,Am,0.3571939366992633,0.22486976594752017,0.4270874521044909,0.22842657038906836,0.771554523059782,0.6389009725513324,0.10977604380316751,0.1888633834127829,0.289751511910614,0.29283308793070184,0.5240220468104729,0.3623522684540389
126,Am,0.15693569316775824,0.11653681429749241,0.12197920775340337,0.26134807973344604,0.5092673552374603,0.20354814424122475,0.12663531779330603,0.20439203432476033,0.3601341233873854,0.47130145223773257,0.2770296822549129,0.18452209796832533
127,Am,0.40581340579968744,0.12710999910775414,0.2201062162530123,0.1152630371049556,0.30147176207258153,0.2548569809510094,0.07804472012341851,0.12159753561370139,0.2900715534909604,0.6277121187816573,0.8100628133258249,0.5692424488564333
128,Am,0.15901852875382086,0.07080140010500917,0.034071901149533,0.1859796204395938,0.9002397487938153,0.22032379168812735,0.04311180024069856,0.09345093528535767,0.08456963986622068,0.1455566045378221,0.10329751048201719,0.07116596126056547
129,Am,0.1322567332860862,0.026894249175986557,0.03041853486332869,0.19489347822097844,0.6724286280128412,0.3003241801038818,0.06394033606142499,0.10719340008163694,0.28675397835282046,0.6952755603246218,0.37164830661183873,0.3494575063936239
130,Am,0.3714665154851973,0.31528853392228484,0.6581565585583449,0.3046293669566512,0.6123641204610467,0.511374859496951,0.06977383812144398,0.1608807598128915,0.24347415070608258,0.26058224599808455,0.4369471871107817,0.29170702350884675
131,Am,0.14497026418052883,0.11041704838294208,0.08768965081139868,0.22725797777366097,0.6474779104773916,0.17862986655518398,0.06517582107380804,0.08538922037450902,0.2319015762550407,0.5593299692518485,0.22430435082424083,0.311385264306864
132,Am,0.335898671984532,0.3132233677238648,0.6333256768730452,0.3376980309181337,0.6196036402768684,0.5079656324507493,0.0735244770745202,0.13577425500975465,0.20777824178408338,0.305668461575823,0.3894749068883511,0.2396038188159747
133,Am,0.3565953909829645,0.12200405908304561,0.06826343951949493,0.13586446992242274,0.4639292396218974,0.290267084160617,0.13539616530037296,0.20371537682614796,0.4883841936297985,0.8896150284017306,0.72423604188651,0.6380428264371163
134,Am,0.46927552194231087,0.20977896515762917,0.15072237791847093,0.2546357638504425,0.7551340707922699,0.19390768368935418,0.07660447896880752,0.27160511471555326,0.19634189924518405,0.4038867165196549,0.35078382843898404,0.6338037995759536
135,Am,0.21585573153380228,0.14569499423271234,0.2741499073575346,0.141823284449626,0.7707791859093978,0.6559665703043646,0.054337817251834335,0.1080212137718894,0.16078896004782647,0.2282779492285787,0.5551430244074792,0.272702337687417
136,Am,0.3608617324699468,0.14124562106024258,0.1043252724561122,0.21005013179150933,0.7673961088654372,0.2249343721530162,0.07796723875238021,0.2769404776423602,0.19099583646341023,0.37249027853706357,0.2957941863034338,0.4885230512429246
137,Am,0.27136695538670413,0.10962705090045562,0.061463656303073676,0.1556291400175083,0.5913114021050518,0.32638037012055005,0.1079347602600975,0.16256199104555427,0.40247946641559307,0.7869489381429303,0.6103764111497278,0.42525644567359255
138,Am,0.33702330832990507,0.12458064395468682,0.03393002898535795,0.20676817706682615,0.849690060586565,0.2447948732930753,0.05405072595717179,0.0870862800705557,0.21525370200785499,0.4122206791291117,0.3006570168046488,0.3195891214017239
139,Am,0.1514744967072537,0.11483138945498338,0.10114294010522176,0.3094762955359848,0.8871185448619404,0.24335614571880018,0.07897525058173674,0.09672139555004833,0.1930057384124666,0.42218782437729324,0.18972781551669218,0.36353718785436023
140,Am,0.07671743421544602,0.05446062873924411,0.10432191752980269,0.27662901870018347,0.7428813001769053,0.4427290488695076,0.1624513896951062,0.14495461660458944,0.3369892482039367,0.6918556691515584,0.3784864272294176,0.2210423453537704
141,Am,0.15809532446342758,0.02418885740003451,0.022615985943513467,0.1400916576466718,0.33211980710282574,0.09843556528781043,0.037949923688524165,0.07523976958107723,0.27382069916821755,0.6268578312443678,0.2991382106556557,0.6594249338972881
142,Am,0.2699101344462062,0.09859872575656607,0.058102404035793004,0.20535597339125689,0.6260961317021418,0.26320387565260156,0.09410588752496712,0.16488821955003174,0.4331906013697698,0.7723723416654806,0.5577465481872629,0.4194625834452695
143,Am,0.46601578687565237,0.34632003439378134,0.4490955141431923,0.22422340470621607,0.6664832210176102,0.593908655602595,0.07005383475105974,0.1375298349634756,0.2474236750370088,0.4903526559849329,0.5063502065491575,0.38006071265362484
144,Am,0.3493210643788593,0.11864754863135103,0.05089473704445279,0.2593235728641351,0.8285221883199281,0.22701901716904507,0.08650170497389303,0.1483641257406109,0.39488969435009896,0.6231803538898627,0.4440100518779622,0.39493717700243
145,Am,0.3029164811792756,0.1484173743785182,0.1215200980237139,0.22499415009647986,0.719240734487269,0.19249905850974064,0.07044776349587814,0.15839689368291715,0.12423293342035782,0.21869178037139497,0.22769955611681636,0.40778982012143616
146,Am,0.1705113001637365,0.07463314369878878,0.03082915848535623,0.1861118618163127,0.8944796368731225,0.21937346360980206,0.03813170488601558,0.08352857802008212,0.08265674003018735,0.14363356337750935,0.0986433091346481,0.07239028682562873
147,Am,0.07552711029204215,0.07169487184827046,0.04308643401684293,0.17450114732516944,0.9319017463785083,0.19915394983133597,0.028969477661831642,0.08348321151567481,0.08532553959503013,0.22817535781380735,0.07970114648228066,0.0740987784779424
148,Am,0.2299130958799577,0.19578933023315456,0.23461251160966196,0.26173816749027795,0.8768359991968895,0.20690330969435827,0.04152181344296859,0.09531529257264064,0.08130281118638054,0.1449671124331463,0.12594544925555892,0.14378408097985143
149,Am,0.3867181852445431,0.12928957077602185,0.05693683536105591,0.1302546745484666,0.5013404001670025,0.2858733912456993,0.11800133896306389,0.18056657537094128,0.44741626517663813,0.865023525209779,0.6998065076189338,0.6578210713872638
150,Am,0.35188280689155954,0.29619081584243184,0.5850175625811784,0.28901324620167923,0.5853972907345264,0.47652961071739847,0.07631783345793812,0.14751806061587527,0.23847909166644782,0.3598415011492295,0.4003154385325491,0.30502875997788376
151,Am,0.14472298198338,0.09376950758035361,0.09449975832727173,0.3046703583427838,0.8978622337204537,0.26422736411249,0.09280697639977527,0.10511771427523595,0.12480731650794041,0.1665615637450953,0.1527247386797431,0.31944674959855285
152,Am,0.18808212946316438,0.092187632765338,0.053506039370849474,0.19179189940796623,0.8965657018753799,0.21934633134600987,0.033141757923036905,0.06715642880473506,0.0788139600575929,0.13823462819817126,0.08836685903891056,0.07207668332858522
153,Am,0.6572941170349993,0.3133014531944085,0.5833992366334079,0.26818332174378967,0.45095672039315104,0.3462960111598174,0.06307539230221193,0.12274878062480302,0.18909518670773617,0.3381528936809412,0.5162307120238742,0.6348863024937196
154,Am,0.1268230139137094,0.030350701023857,0.0468694589188428,0.19801323139650184,0.5612746647661985,0.226815398890785,0.09632872667726736,0.18251871267268652,0.47466098519345357,0.6644734891759622,0.44492766280593565,0.5050628443876671
155,Am,0.30936593785302935,0.10672544041368628,0.06726976279458852,0.18980881664419422,0.6344312464943822,0.23841297132363592,0.12829946404216822,0.24914532506095313,0.5745034669694814,0.9040662545344064,0.6663850162545016,0.5584194363707705
156,Am,0.5249244031272357,0.18435897803099094,0.17674614581424852,0.0960909494804022,0.483555553457405,0.39550571335393164,0.06869378581816009,0.13064327926418198,0.31713442288669225,0.6608596610746303,0.7394440196108717,0.6678764148760697
157,Am,0.16882514341920615,0.11231878438591957,0.09963297593034803,0.2167439781948924,0.8900120086669921,0.204890561029315,0.03515894247917459,0.12295651439670473,0.08060915015637875,0.11442539001908153,0.08716800764854997,0.09335530505143105
158,Am,0.24033244778323556,0.10302764347770138,0.029595126953950536,0.19042670187630734,0.8879760706695071,0.22438684608865891,0.03448027723030686,0.057162338042069806,0.08288373477523164,0.1629136301665999,0.1106142684776053,0.08261746158214278
159,Am,0.4309835697436689,0.162833567095809,0.2625801365874294,0.1311587544176011,0.41648757324004787,0.3358076218372354,0.07303617321527921,0.1433090092216292,0.30585015290536177,0.6162083263063214,0.7883196685733831,0.5773445778231845
160,Am,0.2793719136983984,0.11224052434166272,0.06027307237188021,0.21172624735368623,0.8633605440457662,0.25470496960398226,0.08746615262288186,0.16821652801914347,0.3740224011113039,0.6130067138479919,0.4387629766948521,0.3368129666894674
161,Am,0.19576181236298,0.11089805537076244,0.07028830994622695,0.18924347158754246,0.9623093438334763,0.21574778058566152,0.08087355127572664,0.22783931136523278,0.1093286428716965,0.1769561873685234,0.09004483513290325,0.09286798266548431
162,Am,0.463780738430906,0.3202299207958551,0.321762377976106,0.24958723563841492,0.8096611692201136,0.6699979717333643,0.092313130992412,0.11162413031583265,0.1692758620088428,0.32183811672356966,0.35375641784542855,0.3740280709176693
163,Am,0.2998993254939301,0.12355690127652552,0.06695593170200785,0.2128195751665367,0.8668448673354254,0.24830045745604568,0.06708610086029189,0.11645215896423906,0.25430024918427485,0.4363739164106341,0.31352374090088736,0.3090052131149504
164,Am,0.23472398664792612,0.2086793330842435,0.09881446460258303,0.13304247358776897,0.3851049053231084,0.1411741609293434,0.07050055308294152,0.09616893528133612,0.2703048447147012,0.8167137688724324,0.2217227495954527,0.10052720343749873
165,Am,0.26205558019685626,0.10763446765543498,0.07746888757706276,0.23398908844281888,0.7215287055581662,0.2709999568576883,0.11212803228882146,0.2252097231900237,0.4751893834077886,0.7783531547647905,0.5444522951660778,0.3894028180632098
166,Am,0.49775934388084264,0.25753608645010956,0.7082447966836359,0.28558704074087965,0.4202448805384839,0.33997450312891886,0.09456373944110133,0.15060468571210456,0.19972050147790946,0.31858634446735073,0.5182127484074489,0.484063876124575
167,Am,0.5032824417065341,0.2947027447165819,0.6442501892567561,0.29511982345568477,0.48998195428071145,0.4037790676335242,0.10103139910013867,0.15124088779233302,0.2059136724398169,0.2538590535270011,0.4501661397988283,0.46817282531489046
168,Am,0.25350096558945046,0.09977299651751916,0.04889873227932387,0.20778512567695645,0.8848959227816926,0.2501942697291573,0.07342846342879865,0.14109941510897545,0.2800803891590072,0.46562401499444,0.3354884693606032,0.2764627636720737
169,Am,0.2913237214065501,0.12521903187706332,0.1042596965229937,0.20720045661250946,0.6953163903775473,0.2701950378238861,0.09771486016201415,0.180554279484075,0.416967155849974,0.7291167882234408,0.535150331633138,0.4317240230188581
170,Am,0.24441193292053262,0.14285201327857067,0.09417004418871026,0.24774873589437144,0.7097082628364054,0.1978409139555879,0.39424233023358585,0.7585999007036056,0.28391193396722275,0.35034029772214126,0.24129620751288408,0.27837222527402145
171,Am,0.5634132237770618,0.26868736489206296,0.3143453304058848,0.2219423805960478,0.6360200316302924,0.5193068732499567,0.10244222937756751,0.13917606907825059,0.24074486782575327,0.5337501042960291,0.5430674223372569,0.562034585648495
172,Am,0.26096802684573495,0.23581075186328013,0.530803751793443,0.273947731998502,0.6883904583752155,0.5559679399643626,0.05605984272397294,0.1232044264978292,0.157827822405997,0.15193763047608794,0.2589989617618979,0.16942699958323215
173,Am,0.2644511329771703,0.10160287884821005,0.06826713801421262,0.22973540249129235,0.6977796777715823,0.2640799440149897,0.10284286336468652,0.20868598931271748,0.46697842148293195,0.7755196802134584,0.541160909523224,0.4016451216646897
174,Am,0.35597983512254255,0.21131800584284202,0.32483750095872105,0.18877397511013835,0.7172670506362645,0.6267069884277178,0.11678641699342374,0.15464153235672778,0.2641551989561193,0.44317842343874836,0.7094358324494986,0.42029531851832597
175,Am,0.3174784393122159,0.10384787898993245,0.06353109994893556,0.19170465059771438,0.6078008632199752,0.23008842283734385,0.11930442608198044,0.2351740211745425,0.5630777894176658,0.8937173115543133,0.6612968183088797,0.5865507963948299
176,Am,0.22609655208638102,0.09590882870058219,0.02679962708952715,0.18887962814310433,0.8941144379571018,0.2232820545067767,0.0328417365190687,0.057821120992636914,0.0789020265843562,0.15410960937495527,0.11256782784527522,0.08300043879674142
177,Am,0.48335274860640115,0.32042111096439985,0.34657922052318535,0.33603562074340093,0.6806822809575417,0.20758439765512188,0.10024782713848453,0.18415727693477513,0.3592834087866771,0.6292440903762097,0.5376849558031509,0.7024395085776909
178,Am,0.10487270653538872,0.10836270856016199,0.07375283436485916,0.2517362375976518,0.7476665306603536,0.189043086708989,0.30888976842106786,0.5342613859844277,0.2257182285626186,0.29878573347232307,0.1979199514258653,0.2582427163491957
179,Am,0.35877094004264615,0.12379793835794216,0.0836994921585902,0.19068494234523625,0.6210730672075649,0.2255388339257611,0.1159321931021896,0.21972641835732318,0.5393522249563679,0.87213892225234,0.6541595648530234,0.6394318772643959
180,Bb,0.11356877608984513,0.15585477440740522,0.62888610164978,0.23954574517372654,0.08175447353799092,0.3610252529382706,0.24915990696141593,0.08828349187479992,0.11984503101557493,0.24554404571260277,0.6487297582783197,0.18402415172834147
181,Bb,0.13588583108272273,0.16182658293806756,0.28160372316992144,0.174968825372412,0.2458330479256402,0.5231562377538338,0.21134761870415794,0.14244623684264238,0.17455734262985603,0.21067059776981456,0.3025250536373472,0.1971612607681241
182,Bb,0.03260918794364395,0.14824911873286448,0.6671039938340413,0.2630960452964695,0.07655834924265084,0.3651555859854063,0.1363962529681578,0.040274278458767014,0.05702388318359336,0.14059050689099814,0.4718931520504533,0.14968049717505078
183,Bb,0.10973807171492381,0.20586532485192482,0.6303617999434606,0.2740013039221248,0.12756987717681326,0.3802352332404479,0.15573672555775386,0.10095331308819346,0.0795379203686732,0.1967656643465463,0.5516091321523373,0.20771560350410367
184,Bb,0.1840119640910416,0.21997618354362203,0.6028983254036575,0.1892962152014661,0.21044932949916983,0.4915455245170506,0.17314797134622495,0.10861581886456406,0.13895947606829395,0.2616789109833917,0.45862628511628145,0.1934807891045125
185,Bb,0.07059284900416336,0.15005302490949954,0.6159873097595941,0.2546182471591949,0.14547593647654614,0.5395677168246197,0.17879481576180653,0.046434309403158965,0.06260513276261602,0.1455762744223213,0.5082695039657309,0.18196913160626654
186,Bb,0.1235346188856056,0.13457824292127044,0.48553211154649034,0.17306971424095535,0.1609527006308781,0.6498861288826447,0.18464272433193402,0.05408551896907739,0.15567383091547526,0.447946346597746,0.6378091885475442,0.35447156368754806
